1,1.0706781486802,3.7672089953783,1.22938375590561,0.825483881696266,0.0392842534687123,2.95554865115634
1,1.41361714752198,1.1558729969639,1.12544387510479,0.759167183147433,-0.330924751167806,2.71509620174554
1,0.85530104524971,3.07829489461972,1.13614317111559,0.733348612881552,-0.870562335113092,2.62218649509488
1,0.917972197726405,0.787632823307835,0.891915636778405,0.713920625529526,1.24304356666128,2.5597683262348
1,0.941209497259154,0.737587187624632,0.612237889952519,0.790534599526783,-0.225386169731237,2.8339621177386
1,1.13440080830554,1.02572022290927,0.454707469965418,0.76189365662754,0.753331215674868,2.72947498544581
1,0.907177112940542,0.884338442863115,0.164568936548878,0.76252220694985,0.994323267284849,2.73301949883904
1,0.642250725032476,0.306759814097537,0.63288642006752,0.746299940631172,0.657751327527436,2.6724794719114
1,0.946424787708396,-0.597021917412504,0.798402874393778,0.853960347033368,-1.14211073735717,3.05756416618422
1,0.85481748794041,1.46562000793783,1.57613553784993,0.74190906657507,3.38935078071945,2.64970591264038
1,1.13143565821867,0.88462158981883,1.76103065894507,0.773697109931835,1.2760348528237,2.7737908909206
1,1.25768392656277,2.44336838391567,1.04625529702936,0.818609551206847,1.27633603980655,2.93521339709085
1,1.28048867182464,3.31347008752389,0.667619565025178,0.800243962142328,1.59772376705675,2.86627452601493
1,0.772214359842586,1.62304788020146,-0.0355207018231488,0.77629341660577,-0.286397159397373,2.77989487015032
1,0.84629823774516,5.87453551697757,0.458977661535206,0.782960021869355,0.460211879953133,2.80112535488749
1,1.12346046432471,4.85642307156603,0.892539062862173,0.757120222873095,3.16543223484262,2.70065568751057
1,1.06369457251662,0.315828680125764,1.57706127648591,0.786627073570007,-0.112771965271416,2.81474351845516
1,1.06757882080014,-0.909121686375827,-1.05408234734489,0.701428391562856,-3.58258153909421,2.50200038884861
1,1.15544596745473,-0.577039353340693,2.41836891549793,0.691224714754787,3.3759864204767,2.47429790584207
1,0.876920711442224,2.68832707080923,1.1967154359003,0.777835100090017,1.70189196391577,2.77681854091864
1,1.11496088058626,-0.178355502636231,0.573739566846065,0.811351298231076,1.28365509676659,2.90850237096133
1,1.17979213570522,2.72051350363524,-1.14367286751266,0.774667007260963,-0.947634137703599,2.77602605344108
1,0.76132160963816,-0.501636253553169,1.0262406525882,0.821308440103209,1.74714655021693,2.94001459833445
1,1.30637910302689,2.72125504360676,1.80866587294485,0.746735842865316,3.05249747582985,2.67571931326645
1,1.3846109573403,3.20142434628179,0.755010536796092,0.764880033455485,0.64163047376536,2.74272457898421
1,0.78657129455745,0.0338963269254691,1.70875308560408,0.751617047218643,2.853580312554,2.69075313808771
1,0.823299900964196,2.04160070092095,0.0163854460499109,0.771002005519137,-0.992417135431606,2.76296218515014
1,1.25648302996403,2.93468226829881,2.01312059153791,0.770788628706344,-0.785836926534927,2.74703524410304
1,1.37242864001574,1.90665664278925,2.20109243830697,0.785626753750353,1.16719849264986,2.81536133671182
1,0.895543382353497,-2.3125820463993,1.45736879213091,0.714744525468932,1.17382307818643,2.56094271914504
1,0.833392900260379,1.71863357883627,2.37232697293034,0.769628656178123,1.91548203150586,2.75316069099227
1,0.962380940734637,6.38312417410231,2.37573392372638,0.77074246031916,0.106587870958588,2.75737178314878
1,1.11396707839605,2.20551127815059,0.591598482748393,0.752295965030266,0.838012469765775,2.69411487869827
1,0.999447013357691,1.04460699233862,1.48633813317269,0.756767826857876,3.4970869355177,2.70176349022078
1,1.06163518354212,-0.872609705824286,0.869628304756661,0.776324056893165,1.27481347425094,2.77816621353389
1,0.727683980694374,-0.137991606411239,0.667061983153162,0.823769563952978,0.690904898141687,2.9398529864
1,1.43636107122573,4.78361823579321,3.08260143795591,0.770027560140522,3.32375461613853,2.76112001240535
1,1.36637049383634,3.77574375361107,2.3102813281078,0.742638412051665,3.1404601754513,2.66138128439535
1,1.00169651475582,1.95758097361676,1.00993417772455,0.730114059778764,0.591888874866823,2.61773540166864
1,0.944131403500017,NA,2.00615978306826,0.730001935271519,0.78837655523359,2.61238169187757
1,0.980013478043799,0.976266463815632,1.34638578195133,0.765726475084694,1.35398646728511,2.7446996073568
1,1.00538498151351,1.69609994590609,1.5074833758683,0.750095586650049,1.16335094261419,2.6826514472394
1,0.77413596366123,4.01570819729876,1.66016416301949,0.751684064753367,2.89680107615239,2.69115793040408
1,0.937688046684449,-0.83025237389806,0.208455069542198,0.767701295322988,1.26823056651209,2.75044189054391
1,0.980751715014595,4.58447365858592,0.961625765569098,0.822196207806072,-2.84867433604088,2.93201499275103
1,0.981044429213492,-1.13061301814093,0.0800539911534423,0.790162752053678,1.03821550731259,2.8305251011126
1,1.1984700040048,1.89039311783491,1.28417150685942,0.774015309082347,-1.43971231496471,2.76428932639281
1,0.642353659156898,1.75678693784019,2.02550798140995,0.75339475261967,3.94017699689154,2.6951896092272
1,0.84683442368348,2.34435622581325,0.595917760662149,0.751250123375333,0.404547623967727,2.68378677235596
1,1.0138531280324,-1.74081421028791,1.45517970365469,0.77956349155629,0.57557679111943,2.78591779813439
1,1.10243252920914,2.18363676419575,-0.195797323922679,0.793495357559248,3.54255111194987,2.81967903558856
1,1.12127843639671,-0.696774609489947,1.12443653560696,0.848511807195834,-1.00519705976509,3.03698758352061
1,0.886056387020113,-0.694857101328727,0.328800948566067,0.753572834026396,0.394705908837681,2.702209156485
1,0.717185299585599,-0.0471041131149532,1.69709114795274,0.783817702491674,1.74603812945168,2.80985067572395
1,0.880774010350261,1.38119896053203,0.954295579962519,0.744711198204707,2.3333759061403,2.66501357793715
1,0.91764573149959,0.904941035192142,-0.439693870627118,0.790877291166125,-2.26850391091729,2.83115191621401
1,0.969532284387756,1.24527314788674,1.12297454363907,0.819676355130228,-0.083210285437243,2.93489935535206
1,0.938834330514087,4.73415801549203,2.43662511745443,0.827221932143888,2.49580251247645,2.96529618751247
1,0.72243098617534,-1.13579897357098,-0.37374797490103,0.776739728319781,0.261541369411401,2.77973308949082
1,1.16307601116678,-0.638306897529427,1.52449759534635,0.769310440565739,3.08819380881767,2.75099175771967
1,1.03930328161989,3.31031026526586,0.850050026578275,0.727112643072286,3.27825122754076,2.59506728089299
1,0.909165006176228,-0.391121860332174,0.106223288909541,0.751746414559543,1.30494712044152,2.69046008253615
1,1.26847157793301,0.366791220667572,1.93865439594896,0.803490985969804,4.82537681765423,2.87336737214418
1,0.517341081810691,1.73303559139173,0.325333325307525,0.789425584123143,0.948662128057769,2.83019672547672
1,0.837565078803507,3.78678185965231,1.77164374922872,0.805354273831956,1.33591415847792,2.88680362235868
1,1.03368114358838,0.657775797187555,2.35057280054384,0.758614442225465,0.232109593418604,2.70772305761337
1,1.09296762462162,5.0150040471968,0.952501567082429,0.795055316725842,-1.08864791191279,2.84586487664216
1,0.897501052544934,-0.263932112743329,0.989172119259584,0.763809036337167,0.750138213563237,2.73757652110103
1,0.937046154706225,-0.99001288696863,2.08333796898474,0.79695440110644,2.12516144338807,2.85371565523751
1,0.588386475416079,2.12552036280723,2.17119590211819,0.771493784565792,4.49390412562933,2.75604288961295
1,1.18566592647365,-0.717927930320537,1.00270721718582,0.802176151811889,2.34698340554349,2.86546512208833
1,0.366453958065444,1.48121780642632,0.876370865914214,0.705519536347913,-0.895665285776404,2.52545933158166
1,1.18943690680909,1.84058834388223,1.09401205650897,0.758058153554174,-1.1812402139331,2.70220780194831
1,0.879660243567193,-0.424767326516051,0.358816779516173,0.728928858672207,1.92439079908102,2.60993270687263
1,1.48498933265134,1.66844273746924,2.58600904595866,0.81442569734749,1.23929412261529,2.90870681199028
1,0.789620070393509,1.24786824253014,1.10412005782569,0.751232655736622,0.148575156971579,2.67288786712277
1,0.934866265113374,0.662418869664286,0.467047262241888,0.769576516826246,0.184259530868024,2.74647273986886
1,1.09012918900517,0.46191045645458,1.14308243526233,0.844728081942605,1.07539743866049,3.02614715270048
1,1.26415852776003,1.12793511467835,0.140345328165441,0.781594292103052,-0.690186909584448,2.80075025596941
1,0.728609551156568,0.84972745547943,1.76091081236168,0.804172803955264,2.47220960087354,2.88152057183105
1,1.25123668107789,-1.16454241959685,1.92655312222497,0.762665648654192,1.47832166728354,2.73433527805947
1,1.01284670653207,1.80388095581304,1.14745302025595,0.832615003075996,-1.11584894327156,2.97837656693394
1,1.25822025018315,1.99442931190515,1.69476893204394,0.723268321322629,2.30752984977651,2.59306555049568
1,1.19747216997885,-0.653540317119012,-0.368996043876448,0.754933875733402,-0.480441975649826,2.70700734422798
1,0.930353632491717,2.65640345583963,0.584118141782809,0.783221464600236,4.40588763821101,2.79154092036812
1,0.894413451629564,2.37489753238535,2.10145096485344,0.801235436325025,2.79791302973256,2.87134709958881
1,1.10448315035824,-0.345953241564821,1.65126150701618,0.709159430017032,0.988789799210241,2.54199700910219
1,1.06272582499546,-1.03158463974093,-0.309948802824748,0.729492074411771,0.841960961582105,2.61393841004736
1,1.02825857485364,1.01602674658981,1.35775832737791,0.733821693836005,2.31039852759243,2.62906840685511
1,0.919028461735005,-0.0638299978799194,0.00580685060499354,0.838868928760634,0.619092704420903,3.00748825994525
1,0.723881912198075,-1.20643578811258,-0.6537339231066,0.713331443225604,-2.08982443513844,2.55426248708203
1,0.883709081952411,1.04321678289302,3.45882913140391,0.830051956202114,4.46724173258545,2.97491567308841
1,0.895714127293154,6.48507086645031,1.41351718179468,0.776637240903053,0.621354067122155,2.78430362835987
1,0.978750134967649,3.42079799337977,0.797352197043534,0.759610712512452,0.0147803654687793,2.72273892489072
1,0.678781542709616,0.463494206941905,0.314435303019836,0.784875169761068,-0.136084772052574,2.80053075941022
1,1.06202875581496,-1.38997288676688,-0.669535009510207,0.804087130063421,0.110555773664453,2.88248527648644
1,0.812420644385242,0.537527357001519,1.3334568089595,0.835891992029421,1.91427888527674,2.99548590238291
1,1.171982657046,-0.270220099062869,1.79827971047282,0.786099978368119,2.52453088335754,2.81440222849454
1,1.25787365243507,6.25343778808643,1.42129687257533,0.803748926100033,0.375420023354437,2.87864095072375
1,1.23312795949421,-1.44657523273849,1.05239197119324,0.825274654263021,0.901571912529097,2.95901122418097
1,1.25765171044488,-2.57825737307841,0.344807456054994,0.775471198652657,0.606001658567756,2.78063764161483
1,0.908075994100749,1.68916459057711,2.12976480152948,0.78692365817267,2.43984784401098,2.82129640752601
1,1.15607786877826,-0.0262312252255593,1.08370126823475,0.833191192844088,-0.90690788802965,2.98110073773602
1,0.865627974653661,-1.2435937898325,0.599185459550967,0.813091969544043,2.57612507960917,2.90788506762914
1,0.822276538199964,3.03395673199293,1.2652550814323,0.747478255639113,0.542200045532957,2.67571464368495
1,0.839594095194197,3.44195347853702,0.851674640758879,0.696856516695267,0.9670523702712,2.49607536482214
1,0.954362686827395,2.33213931443181,1.61897559768616,0.761199119820344,0.703653006449262,2.72783055160521
1,1.01360462383388,5.70927853732985,0.475971908603919,0.748153379186377,1.35842141936298,2.67862854284765
1,1.15380845364957,6.51293407732904,1.29677929217206,0.795284361925584,0.653001885163721,2.82483331128832
1,0.933300948497487,-3.92814977526585,2.62128635889732,0.774232081828313,3.95866663608325,2.77475253736202
1,0.84605118155568,1.31290109760004,2.06680883113484,0.718260140718504,3.30955383466276,2.56922900480135
1,0.877074116717449,3.23905467228297,1.04457853220609,0.793964770669745,-1.176118665097,2.83974967866111
1,1.15890125939027,1.70419424824938,1.01395977008739,0.692254800035169,0.502036237647027,2.47942237446311
1,0.773061268052818,1.13979740751248,1.65238557444344,0.72442238137165,-0.656559776238164,2.58976059790868
1,0.982259458851586,3.0665191118903,3.00799901552367,0.785257716361733,3.73625754192185,2.81479366822416
1,0.99646965394556,-0.419842948617407,0.505471242103251,0.745708407516769,0.989914715409495,2.67181496263436
1,1.11813180804026,-4.05712617840191,0.442696773774071,0.813712053059462,0.628468767018625,2.90560943336031
1,0.821278187357422,-0.716112038279572,1.18228215029279,0.753702973346092,-0.957126938513961,2.69656360297116
1,0.837019823994429,1.93810123095888,1.89013141161908,0.742508896999208,0.288945102295345,2.65922510812204
1,0.796372273369483,1.544161712757,0.583759880181647,0.760731589557261,1.08468962945613,2.72653376109788
1,1.03589873258009,NA,1.64154163614373,0.803932402232281,2.4438158972425,2.88112323948212
1,0.818944216403027,0.562166424451681,-0.988191325578197,0.743842817142568,-1.17499485046527,2.66420303299424
1,1.01592946645005,0.320431003284029,0.798346023211795,0.780806187205636,0.733055548958614,2.79986244341525
1,0.957489527703362,-2.51206564303344,1.61720638489807,0.802017620879701,0.680359353254745,2.87396778728542
1,1.35359843584489,4.01608876523838,1.19266738265326,0.790190549348419,1.40559648290499,2.83334004327242
1,0.858392440711511,3.64755705531997,1.27054844064696,0.738633374306048,0.638176859741488,2.64807392481027
1,1.37302307848159,-0.427241390105883,1.11883200425683,0.74144426964904,1.10738451910363,2.65150035446795
1,0.83466006099679,3.52844877279009,1.28915072431885,0.800623262233828,1.94202362491157,2.8688443557446
1,0.996804479275609,1.7661368136507,0.914684559634949,0.734868398138199,2.66186734919614,2.62551747258299
1,0.887835992111318,-0.727234850473408,0.419014564256007,0.792108323248957,4.41154613939275,2.80439061958047
1,0.972501568015888,0.972737468984384,1.23673288707175,0.752068381717675,0.354914893602984,2.69156786466329
1,1.07449442168446,0.757973170927822,3.21425482533196,0.814892950929359,7.48189823491317,2.90026245370392
1,0.931943283744442,4.21386310530625,2.5573859588519,0.818556334943222,-1.9289089449874,2.90953713594848
1,0.937806885769055,-2.30853330575919,1.49983892674849,0.792214933840928,1.92509443610007,2.83981296244447
1,1.07614651084775,2.01796692379764,0.349590051203344,0.802286851133442,-0.215742504587345,2.87500742066067
1,0.956963173024677,2.88556353105812,1.30210566357543,0.72831841234837,2.40691121343303,2.60874834536671
1,0.921927446687466,0.770645398337435,2.04034224325743,0.752724592004774,1.32595677250883,2.6980517596823
1,0.98099331493431,1.17136124712395,1.79998310334256,0.786702062627664,1.19355616459482,2.81976064611094
1,0.955920486166177,0.848301491309263,2.14691933710042,0.746294594821325,3.80575009990341,2.67153630738064
1,1.29089230766893,1.19436777438016,2.54060088729794,0.777773152386176,1.01598163200471,2.78404722481431
1,1.18455611675123,0.636843318490371,-0.221764979941393,0.775929168959607,0.125039518833378,2.78019876229739
1,1.03760967683795,0.519613726008258,1.977880013126,0.739039449863764,1.95669905127873,2.65008048373298
1,1.1203932678156,3.03147535767281,0.143793109448887,0.772593276681352,0.423954973908321,2.76857510024858
1,0.890882801745009,1.05820901030692,1.90721732715171,0.780869121279369,-0.16098783518295,2.79234975805086
1,0.928617433367717,-1.44035400628676,-1.06979042277135,0.793336136406864,-0.636878037223242,2.84032476830676
1,0.788234479723815,4.07278644139008,0.47235259519216,0.782465809596334,0.870221099599142,2.8025742905157
1,1.34569030806862,-1.12128231082914,0.796940737163539,0.797927370127926,0.352556320706233,2.86038562342367
1,1.04350442395775,-0.740332812170822,1.41933242208327,0.782917786001431,1.1190681646825,2.80588296263073
1,1.18736773127254,-0.0575830389964905,0.693956484234527,0.784904515903223,0.419958081317101,2.81191758138715
1,0.858448272599518,-0.299840511170613,-0.0119127575382416,0.759045439391154,-0.964515108581433,2.71755654563521
1,0.816052409935844,-0.797902999996327,1.4375283172438,0.799913938608487,4.22875458198942,2.85638324097411
1,0.738382001304431,-7.62772168140518,-0.101917198073792,0.776514109021931,-0.423230783821525,2.7838823156537
1,1.18583614443156,0.367053960522037,1.95247994164395,0.791001953361685,2.82280400008593,2.83037059874875
1,0.892874861640076,NA,0.899426105100176,0.77431166238939,-1.09166502324583,2.77071844535716
1,0.701540467920807,-2.6613740111903,-1.45868800925134,0.795137322972917,-1.72904040836579,2.85025777077005
1,0.876325691006416,-2.96383594765341,0.839595836306805,0.89458339570624,2.12963047630224,3.20273406475548
1,0.930042386497634,1.84906644442334,2.06402018967696,0.778311749834358,0.750242017658,2.78681079952506
1,0.785769313118942,3.51712309161383,0.985811212441014,0.748993144368813,1.02235569579271,2.68355945304752
1,0.811147302259853,2.74948056793501,2.01832196896843,0.788811288433058,2.26185966417221,2.82836811706787
1,0.903316059211673,0.698119334526587,1.42613604368715,0.748666432043282,1.12051222076846,2.68389821739171
1,0.81969758845804,-0.384876117426577,0.420884755122298,0.827240127343757,-0.321469791003052,2.96536123836187
1,0.533377265296621,1.9356013089538,0.15716964590982,0.77591296365292,-1.94132762769735,2.76707523279717
1,1.29004375092064,-2.39057080602108,0.238130852471765,0.806430469338227,1.21649084439572,2.89013862246798
1,1.20071881562114,1.69191494847163,1.26674345436683,0.819358535702262,1.42471068133376,2.93790068365689
1,1.0653912598673,0.279354546860255,0.00244647413264609,0.772812534744229,3.8977463046162,2.75355937352661
1,1.07665676603256,1.45595772782463,2.3286378543434,0.807562370931123,5.39331451236116,2.87953301346749
1,0.902918432000551,1.80014615833833,1.10560722854398,0.759101891135675,4.3139294706313,2.70830467872146
1,0.923944430241509,0.687192884612162,1.29789290709683,0.796845177903375,1.90355665751029,2.85460122540815
1,1.14359741670351,0.929159733134078,0.278132565369521,0.753797832987548,0.0235309428404478,2.69807485079434
1,0.83166934188957,0.507873566466673,1.01239060535259,0.762919493885379,2.37011290766135,2.73268930323786
1,0.752134660128013,-0.845485095822448,2.16251199026642,0.827564486376626,0.134148978290305,2.96032478761543
1,0.967411468579151,NA,-0.473105792771624,0.808878420563378,-1.02860692760005,2.90012017554155
1,1.1547972168612,1.46565181175919,0.948066649718285,0.783528782277649,0.659324650599,2.80895439898131
1,1.04745428965341,2.22160385463143,-0.0182968117697999,0.779755344494799,0.917282836733355,2.79195789097336
1,0.807556754035593,2.36373984080474,1.49347793110645,0.837167621683424,0.586540656266176,3.00057559661585
1,0.832821207425307,1.48796288451822,1.23062573301528,0.805822345141678,1.69823540809572,2.88683318870734
1,1.16645491886586,3.83556938076938,2.38022350095408,0.836301836849843,4.11505399431214,2.9927971022931
1,0.773815975873919,0.693572659747296,1.0884991963776,0.760634684285276,-0.162973458185859,2.72118637879432
1,0.874263782733484,1.80368481197385,0.80712395934816,0.804103239325287,4.54417708681408,2.86689070233765
1,1.06646623384207,3.41298455018415,2.22827618854349,0.767886133798148,2.72848796487312,2.75307507714589
1,1.09405712354331,-3.09000652926522,0.0774425599781644,0.810572758768879,-1.38619684422726,2.89179114373361
1,0.69306687587925,NA,0.627564972122242,0.804343327665533,0.506990821093631,2.88377553542129
1,0.984501851835984,-0.22834142836,-0.179434106923529,0.884462527337796,0.879224569847558,3.17030156219069
1,0.85913280539637,2.40063127892037,1.81116150345391,0.750043260850582,-3.39812616015757,2.65447086788804
1,0.693775451653169,1.07886019906109,1.40126109967593,0.749981190027519,1.85491458574889,2.68894890206499
1,1.17540430587133,0.987135051954905,1.57635115818712,0.780296960185801,-0.992962852418477,2.79122074252228
1,1.16238333062141,0.16334069716583,1.45418002388155,0.731635185540868,1.77393323605969,2.62233307100904
1,0.839404125093971,1.32582956274977,-0.0346190477418492,0.794536514078151,0.274654519977902,2.84894679949412
1,1.17013006339569,NA,0.245988992996979,0.833562677289348,-1.57402318259543,2.96804767241708
1,0.62332113609422,3.98566271190673,2.03613603685333,0.721249491974681,2.99008312289102,2.58526007259702
1,1.17878779502212,0.687196551800186,0.436059111375816,0.749588970398191,0.934283964386677,2.68729705860455
1,0.993210866827229,-1.27984903564632,0.520688849145353,0.778900093665017,0.0879856234170908,2.79274721343777
1,1.24207100604944,-0.149522617391354,2.51559722779077,0.870410745223046,1.52934956977884,3.11943679894688
1,0.773501518460831,1.49237742331945,2.03262155424707,0.845457584657522,3.66461701519337,3.02645461594688
1,0.791526949720335,-0.153129319309596,0.611114850920613,0.749320806885153,2.76741624364657,2.67459262529569
1,0.672793542531907,-0.373563096840411,-0.092151332125636,0.766265004683283,-3.5928099316563,2.73394581372827
1,0.644052530424557,0.248228773879623,0.0692415389028609,0.743887783657364,2.34600302790455,2.65941051017362
1,0.583223540968282,3.06846180729401,-0.245169704894281,0.762868067538067,0.183670733399728,2.73345091141576
1,1.11914505702167,0.963286580549952,1.32667162668565,0.759665017085387,1.77904160390775,2.72307402348287
1,0.892018106843777,-0.058322390512674,-0.0327824209666998,0.778461107027635,-2.13865015075327,2.78319422994335
1,1.23312492574447,0.507219704179695,2.14181536882027,0.802552148851742,2.39257392754898,2.876981627144
1,1.30771317932992,3.72892843414187,2.11098506702,0.768935748304113,0.771432095307409,2.75057356882539
